,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
8592,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
8593,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
8594,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
8595,3,Unidade da Federação,33,Quilogramas por Hectare,627,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
8596,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
8597,3,Unidade da Federação,33,Quilogramas por Hectare,78061,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
8598,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
8599,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
8600,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
8601,3,Unidade da Federação,33,Quilogramas por Hectare,20448,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
8602,3,Unidade da Federação,33,Quilogramas por Hectare,24290,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
8603,3,Unidade da Federação,33,Quilogramas por Hectare,36918,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
8604,3,Unidade da Federação,33,Quilogramas por Hectare,6923,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
8605,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
8606,3,Unidade da Federação,33,Quilogramas por Hectare,4772,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
8607,3,Unidade da Federação,33,Quilogramas por Hectare,3134,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
8608,3,Unidade da Federação,33,Quilogramas por Hectare,3509,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
8609,3,Unidade da Federação,33,Quilogramas por Hectare,6448,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
8610,3,Unidade da Federação,33,Quilogramas por Hectare,1134,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
8611,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
8612,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
8613,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
8614,3,Unidade da Federação,33,Quilogramas por Hectare,1568,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
8615,3,Unidade da Federação,33,Quilogramas por Hectare,1257,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
8616,3,Unidade da Federação,33,Quilogramas por Hectare,2205,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
8617,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
8618,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
8619,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
8620,3,Unidade da Federação,33,Quilogramas por Hectare,8536,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
8621,3,Unidade da Federação,33,Quilogramas por Hectare,4667,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
8622,3,Unidade da Federação,33,Quilogramas por Hectare,3180,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
8623,3,Unidade da Federação,33,Quilogramas por Hectare,3194,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
8624,3,Unidade da Federação,33,Quilogramas por Hectare,1927,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
8625,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
8626,3,Unidade da Federação,33,Quilogramas por Hectare,9846,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
8627,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
8628,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
8629,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
8630,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
8631,3,Unidade da Federação,33,Quilogramas por Hectare,525,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
8632,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
8633,3,Unidade da Federação,33,Quilogramas por Hectare,75447,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
8634,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
8635,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
8636,3,Unidade da Federação,33,Quilogramas por Hectare,-,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
8637,3,Unidade da Federação,33,Quilogramas por Hectare,21370,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
8638,3,Unidade da Federação,33,Quilogramas por Hectare,22871,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
8639,3,Unidade da Federação,33,Quilogramas por Hectare,34490,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
8640,3,Unidade da Federação,33,Quilogramas por Hectare,5923,50,Mato Grosso do Sul,36,Rendimento médio,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
8641,3,Unidade da Federação,1006,Hectares,22169861,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
8642,3,Unidade da Federação,1006,Hectares,1530566,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
8643,3,Unidade da Federação,1006,Hectares,4525,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
8644,3,Unidade da Federação,1006,Hectares,7541,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
8645,3,Unidade da Federação,1006,Hectares,166088,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
8646,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
8647,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
8648,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
8649,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
8650,3,Unidade da Federação,1006,Hectares,10610,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
8651,3,Unidade da Federação,1006,Hectares,143004,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
8652,3,Unidade da Federação,1006,Hectares,69109,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
8653,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
8654,3,Unidade da Federação,1006,Hectares,1800,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
8655,3,Unidade da Federação,1006,Hectares,2077,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
8656,3,Unidade da Federação,1006,Hectares,52887,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
8657,3,Unidade da Federação,1006,Hectares,7301143,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
8658,3,Unidade da Federação,1006,Hectares,12788611,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
8659,3,Unidade da Federação,1006,Hectares,91900,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
8660,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
8661,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
8662,3,Unidade da Federação,1006,Hectares,6678,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
8663,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
8664,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
8665,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
8666,3,Unidade da Federação,1006,Hectares,254,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
8667,3,Unidade da Federação,1006,Hectares,26,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
8668,3,Unidade da Federação,1006,Hectares,9395,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
8669,3,Unidade da Federação,1006,Hectares,258546,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
8670,3,Unidade da Federação,1006,Hectares,150,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
8671,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
8672,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
8673,3,Unidade da Federação,1006,Hectares,406,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
8674,3,Unidade da Federação,1006,Hectares,13124,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
8675,3,Unidade da Federação,1006,Hectares,152,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
8676,3,Unidade da Federação,1006,Hectares,20,51,Mato Grosso,109,Área plantada,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
8677,3,Unidade da Federação,1006,Hectares,22850576,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
8678,3,Unidade da Federação,1006,Hectares,1469886,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
8679,3,Unidade da Federação,1006,Hectares,5730,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
8680,3,Unidade da Federação,1006,Hectares,8971,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
8681,3,Unidade da Federação,1006,Hectares,134678,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
8682,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
8683,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
8684,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
8685,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
8686,3,Unidade da Federação,1006,Hectares,10210,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
8687,3,Unidade da Federação,1006,Hectares,146003,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
8688,3,Unidade da Federação,1006,Hectares,68609,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
8689,3,Unidade da Federação,1006,Hectares,362952,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
8690,3,Unidade da Federação,1006,Hectares,1450,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
8691,3,Unidade da Federação,1006,Hectares,1577,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
8692,3,Unidade da Federação,1006,Hectares,53177,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
8693,3,Unidade da Federação,1006,Hectares,7462951,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39442,1.16 Milho (2ª Safra)
8694,3,Unidade da Federação,1006,Hectares,13024032,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39443,1.17 Soja
8695,3,Unidade da Federação,1006,Hectares,100350,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39444,1.18 Sorgo
8696,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39445,1.19 Trigo
8697,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39446,1.20 Triticale
8698,3,Unidade da Federação,1006,Hectares,6597,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39449,4 Banana
8699,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39450,5 Batata - inglesa (1ª Safra)
8700,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39451,6 Batata - inglesa (2ª Safra)
8701,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39452,7 Batata - inglesa (3ª Safra)
8702,3,Unidade da Federação,1006,Hectares,256,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39453,8 Cacau
8703,3,Unidade da Federação,1006,Hectares,28,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39454,9 Café arábica
8704,3,Unidade da Federação,1006,Hectares,8927,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39455,10 Café canephora
8705,3,Unidade da Federação,1006,Hectares,262566,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39456,11 Cana-de-açúcar
8706,3,Unidade da Federação,1006,Hectares,150,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39457,12 Castanha-de-caju
8707,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39460,15 Fumo
8708,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39462,17 Juta
8709,3,Unidade da Federação,1006,Hectares,480,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39463,18 Laranja
8710,3,Unidade da Federação,1006,Hectares,12962,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39467,21 Mandioca
8711,3,Unidade da Federação,1006,Hectares,137,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39470,24 Tomate
8712,3,Unidade da Federação,1006,Hectares,20,51,Mato Grosso,109,Área plantada,202511,novembro 2025,79188,Safra 2026,39471,25 Uva
8713,3,Unidade da Federação,1006,Hectares,22169811,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39428,"1 Cereais, leguminosas e oleaginosas"
8714,3,Unidade da Federação,1006,Hectares,1530566,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39429,1.1 Algodão herbáceo
8715,3,Unidade da Federação,1006,Hectares,4525,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39430,1.2 Amendoim (1ª Safra)
8716,3,Unidade da Federação,1006,Hectares,7541,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39431,1.3 Amendoim (2ª Safra)
8717,3,Unidade da Federação,1006,Hectares,166038,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39432,1.4 Arroz
8718,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39433,1.5 Aveia
8719,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,82223,1.6 Canola
8720,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39434,1.7 Centeio
8721,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39435,1.8 Cevada
8722,3,Unidade da Federação,1006,Hectares,10610,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39436,1.9 Feijão (1ª Safra)
8723,3,Unidade da Federação,1006,Hectares,143004,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39437,1.10 Feijão (2ª Safra)
8724,3,Unidade da Federação,1006,Hectares,69109,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39438,1.11 Feijão (3ª Safra)
8725,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,82224,1.12 Gergelim
8726,3,Unidade da Federação,1006,Hectares,1800,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39439,1.13 Girassol
8727,3,Unidade da Federação,1006,Hectares,2077,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39440,1.14 Mamona
8728,3,Unidade da Federação,1006,Hectares,52887,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39441,1.15 Milho (1ª Safra)
8729,3,Unidade da Federação,1006,Hectares,7301143,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39442,1.16 Milho (2ª Safra)
8730,3,Unidade da Federação,1006,Hectares,12788611,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39443,1.17 Soja
8731,3,Unidade da Federação,1006,Hectares,91900,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39444,1.18 Sorgo
8732,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39445,1.19 Trigo
8733,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39446,1.20 Triticale
8734,3,Unidade da Federação,1006,Hectares,6668,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39449,4 Banana
8735,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39450,5 Batata - inglesa (1ª Safra)
8736,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39451,6 Batata - inglesa (2ª Safra)
8737,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39452,7 Batata - inglesa (3ª Safra)
8738,3,Unidade da Federação,1006,Hectares,254,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39453,8 Cacau
8739,3,Unidade da Federação,1006,Hectares,20,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39454,9 Café arábica
8740,3,Unidade da Federação,1006,Hectares,9395,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39455,10 Café canephora
8741,3,Unidade da Federação,1006,Hectares,252082,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39456,11 Cana-de-açúcar
8742,3,Unidade da Federação,1006,Hectares,150,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39457,12 Castanha-de-caju
8743,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39460,15 Fumo
8744,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39462,17 Juta
8745,3,Unidade da Federação,1006,Hectares,406,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39463,18 Laranja
8746,3,Unidade da Federação,1006,Hectares,13118,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39467,21 Mandioca
8747,3,Unidade da Federação,1006,Hectares,152,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39470,24 Tomate
8748,3,Unidade da Federação,1006,Hectares,20,51,Mato Grosso,216,Área colhida,202511,novembro 2025,3009,Safra 2025,39471,25 Uva
8749,3,Unidade da Federação,1006,Hectares,22849676,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39428,"1 Cereais, leguminosas e oleaginosas"
8750,3,Unidade da Federação,1006,Hectares,1469886,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39429,1.1 Algodão herbáceo
8751,3,Unidade da Federação,1006,Hectares,5730,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39430,1.2 Amendoim (1ª Safra)
8752,3,Unidade da Federação,1006,Hectares,8971,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39431,1.3 Amendoim (2ª Safra)
8753,3,Unidade da Federação,1006,Hectares,134678,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39432,1.4 Arroz
8754,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39433,1.5 Aveia
8755,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,82223,1.6 Canola
8756,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39434,1.7 Centeio
8757,3,Unidade da Federação,1006,Hectares,-,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39435,1.8 Cevada
8758,3,Unidade da Federação,1006,Hectares,10210,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39436,1.9 Feijão (1ª Safra)
8759,3,Unidade da Federação,1006,Hectares,146003,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39437,1.10 Feijão (2ª Safra)
8760,3,Unidade da Federação,1006,Hectares,68609,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39438,1.11 Feijão (3ª Safra)
8761,3,Unidade da Federação,1006,Hectares,362052,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,82224,1.12 Gergelim
8762,3,Unidade da Federação,1006,Hectares,1450,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39439,1.13 Girassol
8763,3,Unidade da Federação,1006,Hectares,1577,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39440,1.14 Mamona
8764,3,Unidade da Federação,1006,Hectares,53177,51,Mato Grosso,216,Área colhida,202511,novembro 2025,79188,Safra 2026,39441,1.15 Milho (1ª Safra)
