,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
0,Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Brasil e Unidade da Federação (Código),Brasil e Unidade da Federação,Variável (Código),Variável,Trimestre (Código),Trimestre,Referência temporal (Código),Referência temporal,Procedência do couro (Código),Procedência do couro
2179,3,Unidade da Federação,1020,Unidades,197155,43,Rio Grande do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2180,3,Unidade da Federação,1020,Unidades,194005,43,Rio Grande do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2181,3,Unidade da Federação,1020,Unidades,-,43,Rio Grande do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2182,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2183,3,Unidade da Federação,1020,Unidades,X,43,Rio Grande do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2184,3,Unidade da Federação,1020,Unidades,-,43,Rio Grande do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2185,3,Unidade da Federação,2,Percentual,100.00,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2186,3,Unidade da Federação,2,Percentual,98.52,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2187,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2188,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2189,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2190,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2191,3,Unidade da Federação,2,Percentual,32.97,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2192,3,Unidade da Federação,2,Percentual,32.50,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2193,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2194,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2195,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2196,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2197,3,Unidade da Federação,2,Percentual,32.13,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2198,3,Unidade da Federação,2,Percentual,31.69,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2199,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2200,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2201,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2202,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2203,3,Unidade da Federação,2,Percentual,34.90,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2204,3,Unidade da Federação,2,Percentual,34.34,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2205,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2206,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2207,3,Unidade da Federação,2,Percentual,X,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2208,3,Unidade da Federação,2,Percentual,-,43,Rio Grande do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2209,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2210,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2211,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2212,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2213,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2214,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2215,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2216,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2217,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2218,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2219,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2220,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2221,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2222,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2223,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2224,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2225,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2226,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2227,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2228,3,Unidade da Federação,1020,Unidades,7,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2229,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2230,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2231,3,Unidade da Federação,1020,Unidades,1,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2232,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2233,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2234,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2235,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2236,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2237,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2238,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2239,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2240,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2241,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2242,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2243,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2244,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2245,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2246,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2247,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2248,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2249,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2250,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2251,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2252,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2253,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2254,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2255,3,Unidade da Federação,2,Percentual,14.29,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2256,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2257,3,Unidade da Federação,1020,Unidades,1083301,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2258,3,Unidade da Federação,1020,Unidades,1017670,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2259,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2260,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2261,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2262,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2263,3,Unidade da Federação,1020,Unidades,355125,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2264,3,Unidade da Federação,1020,Unidades,332850,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2265,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2266,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2267,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2268,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2269,3,Unidade da Federação,1020,Unidades,354307,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2270,3,Unidade da Federação,1020,Unidades,335974,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2271,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2272,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2273,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2274,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2275,3,Unidade da Federação,1020,Unidades,373869,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2276,3,Unidade da Federação,1020,Unidades,348846,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2277,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2278,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2279,3,Unidade da Federação,1020,Unidades,X,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2280,3,Unidade da Federação,1020,Unidades,-,50,Mato Grosso do Sul,622,Quantidade de couro cru inteiro de bovino adquirido para curtimento,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2281,3,Unidade da Federação,2,Percentual,100.00,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2282,3,Unidade da Federação,2,Percentual,93.94,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2283,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2284,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2285,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2286,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2287,3,Unidade da Federação,2,Percentual,32.78,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2288,3,Unidade da Federação,2,Percentual,30.73,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2289,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2290,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2291,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2292,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2293,3,Unidade da Federação,2,Percentual,32.71,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2294,3,Unidade da Federação,2,Percentual,31.01,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2295,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
2296,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92565,Intermediários (salgadores)
2297,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92566,Outros curtumes
2298,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92567,Outras origens
2299,3,Unidade da Federação,2,Percentual,34.51,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119293,Total
2300,3,Unidade da Federação,2,Percentual,32.20,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92563,Matadouro frigorífico
2301,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92564,Matadouro municipal
2302,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92565,Intermediários (salgadores)
2303,3,Unidade da Federação,2,Percentual,X,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92566,Outros curtumes
2304,3,Unidade da Federação,2,Percentual,-,50,Mato Grosso do Sul,1000622,Quantidade de couro cru inteiro de bovino adquirido para curtimento - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92567,Outras origens
2305,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119293,Total
2306,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92563,Matadouro frigorífico
2307,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92564,Matadouro municipal
2308,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92565,Intermediários (salgadores)
2309,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92566,Outros curtumes
2310,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92567,Outras origens
2311,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119293,Total
2312,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92563,Matadouro frigorífico
2313,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92564,Matadouro municipal
2314,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92565,Intermediários (salgadores)
2315,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92566,Outros curtumes
2316,3,Unidade da Federação,1020,Unidades,-,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92567,Outras origens
2317,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119293,Total
2318,3,Unidade da Federação,1020,Unidades,7,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92563,Matadouro frigorífico
2319,3,Unidade da Federação,1020,Unidades,1,51,Mato Grosso,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92564,Matadouro municipal
