,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
642,3,Unidade da Federação,1007,Quilogramas,-,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
643,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
644,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
645,3,Unidade da Federação,1007,Quilogramas,24449,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
646,3,Unidade da Federação,1007,Quilogramas,-,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
647,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
648,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
649,3,Unidade da Federação,1007,Quilogramas,20365,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
650,3,Unidade da Federação,1007,Quilogramas,-,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
651,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
652,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
653,3,Unidade da Federação,1007,Quilogramas,20599,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
654,3,Unidade da Federação,1007,Quilogramas,-,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
655,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
656,3,Unidade da Federação,1007,Quilogramas,X,17,Tocantins,285,Peso total das carcaças,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
657,3,Unidade da Federação,2,Percentual,100.00,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
658,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
659,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
660,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
661,3,Unidade da Federação,2,Percentual,37.38,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
662,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
663,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
664,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
665,3,Unidade da Federação,2,Percentual,31.13,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
666,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
667,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
668,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
669,3,Unidade da Federação,2,Percentual,31.49,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
670,3,Unidade da Federação,2,Percentual,-,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
671,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
672,3,Unidade da Federação,2,Percentual,X,17,Tocantins,1000285,Peso total das carcaças - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
673,3,Unidade da Federação,1020,Unidades,4,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
674,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
675,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
676,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
677,3,Unidade da Federação,1020,Unidades,4,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
678,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
679,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
680,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
681,3,Unidade da Federação,1020,Unidades,4,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
682,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
683,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
684,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
685,3,Unidade da Federação,1020,Unidades,4,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
686,3,Unidade da Federação,1020,Unidades,-,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
687,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
688,3,Unidade da Federação,1020,Unidades,2,21,Maranhão,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
689,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
690,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
691,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
692,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
693,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
694,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
695,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
696,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
697,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
698,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
699,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
700,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
701,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
702,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
703,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
704,3,Unidade da Federação,2,Percentual,50.00,21,Maranhão,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
705,3,Unidade da Federação,24,Cabeças,13654,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
706,3,Unidade da Federação,24,Cabeças,-,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
707,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
708,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
709,3,Unidade da Federação,24,Cabeças,4885,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
710,3,Unidade da Federação,24,Cabeças,-,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
711,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
712,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
713,3,Unidade da Federação,24,Cabeças,4346,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
714,3,Unidade da Federação,24,Cabeças,-,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
715,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
716,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
717,3,Unidade da Federação,24,Cabeças,4423,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
718,3,Unidade da Federação,24,Cabeças,-,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
719,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
720,3,Unidade da Federação,24,Cabeças,X,21,Maranhão,284,Animais abatidos,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
721,3,Unidade da Federação,2,Percentual,100.00,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
722,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
723,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111738,Estadual
724,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,111739,Municipal
725,3,Unidade da Federação,2,Percentual,35.78,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,118225,Total
726,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111737,Federal
727,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111738,Estadual
728,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,111739,Municipal
729,3,Unidade da Federação,2,Percentual,31.83,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,118225,Total
730,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111737,Federal
731,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111738,Estadual
732,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,111739,Municipal
733,3,Unidade da Federação,2,Percentual,32.39,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,118225,Total
734,3,Unidade da Federação,2,Percentual,-,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111737,Federal
735,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111738,Estadual
736,3,Unidade da Federação,2,Percentual,X,21,Maranhão,1000284,Animais abatidos - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,111739,Municipal
737,3,Unidade da Federação,1007,Quilogramas,1140825,21,Maranhão,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,118225,Total
738,3,Unidade da Federação,1007,Quilogramas,-,21,Maranhão,285,Peso total das carcaças,202503,3º trimestre 2025,115236,Total do trimestre,111737,Federal
